episode,seed,steps,return,success,final_distance,min_distance
1984,7026,50,-10.941401958465576,1,0.015072032689570017,0.015072032689570017
1985,7027,50,-4.0,1,0.0036281064526392276,0.0036281064526392276
1986,7028,50,-4.103520393371582,1,0.013286156979961434,0.013111864568566868
1987,7029,50,-3.0,1,0.024840771673145936,0.024608820379361736
1988,7030,50,-4.0,1,0.02097848690313574,0.02086810071506108
1989,7031,50,-4.0,1,0.03788370238833215,0.03788370238833215
1990,7032,50,-4.0,1,0.014540565632185436,0.009429536103930103
1991,7033,50,-4.0,1,0.008803054330859648,0.008271909146306735
1992,7034,50,-4.512481212615967,1,0.0045980998432369816,0.004227276964557471
1993,7035,50,-6.776838302612305,1,0.007824003365838706,0.007532354235073248
1994,7036,50,-4.488631248474121,1,0.012739477718524557,0.012739477718524557
1995,7037,50,-7.457464575767517,1,0.02005335946123205,0.019663643937785025
1996,7038,50,-4.325528144836426,1,0.01419169937119896,0.01419169937119896
1997,7039,50,0.0,1,0.01681735392979048,0.01681735392979048
1998,7040,50,-3.0,1,0.022395961570869382,0.022395961570869382
1999,7041,50,-4.0,1,0.011721176647361472,0.011721176647361472
